SEED,CONDITION,PROMPT_SHA256,PROMPT_CHARS,EDGE_COUNT,SCC_COUNT,LARGEST_SCC,RECIPROCITY,TRANSITIVITY,IN_DEGREE_SD,OUT_DEGREE_SD,PROMPT,PAYLOAD_JSON
72,T_TERMINAL_CHANGED,c072d4b4294dfd893b8a40c3a7e48dd3f52eb8c7506a7eed41d3a312022fbe41,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q6""],[""Q7"",""Q4""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q3""}","{""C"":4,""E"":[[""Q3"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q6""],[""Q7"",""Q4""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q3""}"
72,R_DEGREE_MATCHED_REWIRE,9c5280df61cb14f4953996eb455bd080a352f1aaf8b4ac2332aec1a8f73ca5b7,1046,10,5,3,0.6,0.0,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q5""],[""Q0"",""Q4""],[""Q6"",""Q4""],[""Q4"",""Q6""],[""Q2"",""Q7""],[""Q5"",""Q0""],[""Q7"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q6""],[""Q7"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q3"",""Q5""],[""Q0"",""Q4""],[""Q6"",""Q4""],[""Q4"",""Q6""],[""Q2"",""Q7""],[""Q5"",""Q0""],[""Q7"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q6""],[""Q7"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}"
72,X_COMPLEXITY_MATCHED,222cc5019534e5b1a1e2e4fea2c98fa3fbf54aa2efdf639214050f5c8135dd00,1046,10,3,6,0.0,0.15,0.6614378277661477,0.82915619758885,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q6"",""Q2""],[""Q1"",""Q7""],[""Q3"",""Q5""],[""Q0"",""Q5""],[""Q1"",""Q6""],[""Q0"",""Q4""],[""Q5"",""Q1""],[""Q2"",""Q0""],[""Q1"",""Q0""],[""Q7"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q6"",""Q2""],[""Q1"",""Q7""],[""Q3"",""Q5""],[""Q0"",""Q5""],[""Q1"",""Q6""],[""Q0"",""Q4""],[""Q5"",""Q1""],[""Q2"",""Q0""],[""Q1"",""Q0""],[""Q7"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}"
72,L_FORWARD_CONTROL,68b53d50db46f80dea3860a53516af94ff78f77b2874854386b4253370becbe2,1046,10,8,1,0.0,0.17647058823529413,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q1""],[""Q3"",""Q6""],[""Q6"",""Q5""],[""Q2"",""Q1""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q3"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q1""],[""Q3"",""Q6""],[""Q6"",""Q5""],[""Q2"",""Q1""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}"
72,G_RANDOM_CONTROL,b8215263a98cf8503cb3d9b46aa34639ff46765e63989e23b9419065f8755699,1046,10,4,4,0.6,0.6,0.9682458365518543,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q2""],[""Q4"",""Q0""],[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q0"",""Q4""],[""Q1"",""Q3""],[""Q1"",""Q2""],[""Q3"",""Q1""],[""Q2"",""Q3""],[""Q5"",""Q3""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q7"",""Q2""],[""Q4"",""Q0""],[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q0"",""Q4""],[""Q1"",""Q3""],[""Q1"",""Q2""],[""Q3"",""Q1""],[""Q2"",""Q3""],[""Q5"",""Q3""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}"
72,S_SURFACE_FORMAT_CONTROL,b4d5294e5c96cfb1470eaaccc5ed205cea2a6de57d183bae6413fd98dccb2b1f,1440,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={
  ""V"": [
    ""Q3"",
    ""Q0"",
    ""Q6"",
    ""Q4"",
    ""Q2"",
    ""Q5"",
    ""Q7"",
    ""Q1""
  ],
  ""E"": [
    [
      ""Q3"",
      ""Q0""
    ],
    [
      ""Q0"",
      ""Q6""
    ],
    [
      ""Q6"",
      ""Q4""
    ],
    [
      ""Q4"",
      ""Q2""
    ],
    [
      ""Q2"",
      ""Q5""
    ],
    [
      ""Q5"",
      ""Q7""
    ],
    [
      ""Q7"",
      ""Q1""
    ],
    [
      ""Q4"",
      ""Q0""
    ],
    [
      ""Q5"",
      ""Q6""
    ],
    [
      ""Q7"",
      ""Q4""
    ]
  ],
  ""Q"": [
    ""Q3"",
    ""Q0"",
    ""Q6"",
    ""Q4"",
    ""Q2"",
    ""Q5"",
    ""Q7"",
    ""Q1""
  ],
  ""K"": [
    ""Q6"",
    ""Q5""
  ],
  ""S"": [
    ""Q4"",
    ""Q0"",
    ""Q4"",
    ""Q7""
  ],
  ""Z"": ""Q1"",
  ""C"": 4
}","{""C"":4,""E"":[[""Q3"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q6""],[""Q7"",""Q4""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""S"":[""Q4"",""Q0"",""Q4"",""Q7""],""V"":[""Q3"",""Q0"",""Q6"",""Q4"",""Q2"",""Q5"",""Q7"",""Q1""],""Z"":""Q1""}"
73,A_AUTHENTIC,2fc385470fe6a108034395bcafdf4176f0f7402981311ef0f46c2340fbf6681d,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}"
73,I_ISOMORPHIC_RELABEL,5c27f71667920f1dddcb432da93f5a1231f2fc89c6b18144458cdec1c7f3aa2f,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q3""],[""Q3"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q2""],[""Q2"",""Q5""],[""Q0"",""Q3""],[""Q1"",""Q4""],[""Q2"",""Q0""]],""K"":[""Q4"",""Q1""],""Q"":[""Q7"",""Q3"",""Q4"",""Q0"",""Q6"",""Q1"",""Q2"",""Q5""],""S"":[""Q0"",""Q3"",""Q0"",""Q2""],""V"":[""Q7"",""Q3"",""Q4"",""Q0"",""Q6"",""Q1"",""Q2"",""Q5""],""Z"":""Q5""}","{""C"":4,""E"":[[""Q7"",""Q3""],[""Q3"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q2""],[""Q2"",""Q5""],[""Q0"",""Q3""],[""Q1"",""Q4""],[""Q2"",""Q0""]],""K"":[""Q4"",""Q1""],""Q"":[""Q7"",""Q3"",""Q4"",""Q0"",""Q6"",""Q1"",""Q2"",""Q5""],""S"":[""Q0"",""Q3"",""Q0"",""Q2""],""V"":[""Q7"",""Q3"",""Q4"",""Q0"",""Q6"",""Q1"",""Q2"",""Q5""],""Z"":""Q5""}"
73,D_DIRECTION_REVERSED,e64f5f7e840550ee2351c07d100775e72f3e87f83d3b50a4730b276555add9c9,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q7""],[""Q6"",""Q4""],[""Q5"",""Q6""],[""Q2"",""Q5""],[""Q3"",""Q2""],[""Q1"",""Q3""],[""Q0"",""Q1""],[""Q4"",""Q5""],[""Q6"",""Q3""],[""Q5"",""Q1""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q4"",""Q7""],[""Q6"",""Q4""],[""Q5"",""Q6""],[""Q2"",""Q5""],[""Q3"",""Q2""],[""Q1"",""Q3""],[""Q0"",""Q1""],[""Q4"",""Q5""],[""Q6"",""Q3""],[""Q5"",""Q1""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}"
73,O_ORDER_SHUFFLED,217e214f95920781018daa168735323fcfeb278153cc82d728371ab76a29758c,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q0"",""Q1"",""Q3"",""Q4"",""Q6"",""Q7"",""Q5"",""Q2""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q0"",""Q1"",""Q3"",""Q4"",""Q6"",""Q7"",""Q5"",""Q2""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}"
73,M_SWITCH_NEUTRALIZED,0290422177e15c13a5013dacf56fc4c9e99044dd7c7c63ae795cf10fe48df768,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q4""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q4""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}"
73,P_ANCHOR_REASSIGNED,bc7addb591dca5a0bcfd4d417ccaf92a0796402c706875078290bec9955c9c9b,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q7"",""Q0""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q7"",""Q0""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q0""}"
73,T_TERMINAL_CHANGED,5909aa127d7ef8bb154e301c08ac5c967b34aa65f074c7725987de620302d5f7,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q7"",""Q4""],[""Q4"",""Q6""],[""Q6"",""Q5""],[""Q5"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q6""],[""Q1"",""Q5""]],""K"":[""Q6"",""Q3""],""Q"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""S"":[""Q5"",""Q4"",""Q5"",""Q1""],""V"":[""Q7"",""Q4"",""Q6"",""Q5"",""Q2"",""Q3"",""Q1"",""Q0""],""Z"":""Q7""}"
